7.621597854713687559e-01,7.928007150954373417e-02,7.928007150954373417e-02,7.928007150954373417e-02
7.721039089187429205e-01,7.596536369375234132e-02,7.596536369375234132e-02,7.596536369375234132e-02
5.661839842815200144e-05,9.994139112538797942e-01,5.661839842815200144e-05,4.728519492638394526e-04
1.860647307731571470e-02,4.339763193696159482e-01,5.755246927023308090e-02,4.898647382828352770e-01
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
1.860647307731571470e-02,4.339763193696159482e-01,5.755246927023308090e-02,4.898647382828352770e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.858160199328753176e-02,4.333962276208770392e-01,5.881222933499837685e-02,4.892099410508370383e-01
1.858160199328753176e-02,4.333962276208770392e-01,5.881222933499837685e-02,4.892099410508370383e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.595203449085709491e-01,3.870223596842432001e-01,1.659335036124609877e-02,4.368639450459398388e-01
5.705561234052341363e-02,4.342051110366085265e-01,1.861628238211463643e-02,4.901229942407534512e-01
1.595203449085709491e-01,3.870223596842432001e-01,1.659335036124609877e-02,4.368639450459398388e-01
3.844958412426204286e-01,1.197198952297085783e-01,3.760643682979624702e-01,1.197198952297085783e-01
1.387156347574169113e-01,4.526056809356573257e-02,4.380274489303446761e-01,3.779963482186726731e-01
4.924140484901717851e-02,4.924140484901717851e-02,4.902746452325462689e-01,4.112425450694194851e-01
8.569520087486427462e-01,2.811134348080286671e-02,8.682530428975139547e-02,2.811134348080286671e-02
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
5.661839842815200144e-05,9.994139112538797942e-01,5.661839842815200144e-05,4.728519492638394526e-04
7.395780512255846484e-02,7.395780512255846484e-02,2.344213458265954619e-01,6.176630439282876361e-01
1.860647307731571470e-02,4.339763193696159482e-01,5.755246927023308090e-02,4.898647382828352770e-01
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
1.860647307731571470e-02,4.339763193696159482e-01,5.755246927023308090e-02,4.898647382828352770e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.858160199328753176e-02,4.333962276208770392e-01,5.881222933499837685e-02,4.892099410508370383e-01
1.858160199328753176e-02,4.333962276208770392e-01,5.881222933499837685e-02,4.892099410508370383e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
1.595203449085709491e-01,3.870223596842432001e-01,1.659335036124609877e-02,4.368639450459398388e-01
5.705561234052341363e-02,4.342051110366085265e-01,1.861628238211463643e-02,4.901229942407534512e-01
1.595203449085709491e-01,3.870223596842432001e-01,1.659335036124609877e-02,4.368639450459398388e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
6.693293402006632586e-01,6.431777297270871441e-02,2.020351138539193403e-01,6.431777297270871441e-02
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
3.867209150580053212e-01,1.204127131369070874e-01,3.724536586681804762e-01,1.204127131369070874e-01
8.543509865584003604e-02,2.660179893483644725e-02,8.613613034744870278e-01,2.660179893483644725e-02
5.925595353730454324e-05,9.998955743423297848e-01,2.258485206646207758e-05,2.258485206646207758e-05
1.430010506455660509e-04,9.997679469026757859e-01,4.452602333928104247e-05,4.452602333928104247e-05
1.430010506455660509e-04,9.997679469026757859e-01,4.452602333928104247e-05,4.452602333928104247e-05
1.430010506455660509e-04,9.997679469026757859e-01,4.452602333928104247e-05,4.452602333928104247e-05
1.345098917430957059e-05,9.999781725820482414e-01,4.188214388691240800e-06,4.188214388691240800e-06
9.007164996091385212e-02,2.804547498261024396e-02,8.538374000738656600e-01,2.804547498261024396e-02
4.745161048736687773e-03,9.888646548096727829e-01,4.581610421655451723e-03,1.808573719934961641e-03
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
4.745161048736687773e-03,9.888646548096727829e-01,4.581610421655451723e-03,1.808573719934961641e-03
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
4.745161048736687773e-03,9.888646548096727829e-01,4.581610421655451723e-03,1.808573719934961641e-03
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
8.569520087486427462e-01,2.811134348080286671e-02,8.682530428975139547e-02,2.811134348080286671e-02
7.863993997536834757e-02,7.863993997536834757e-02,7.640801800738948879e-01,7.863993997536834757e-02
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
7.101838356089581472e-01,2.329677920525567714e-02,7.195493679797997089e-02,1.945644483878061770e-01
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
8.809361916762928346e-02,8.809361916762928346e-02,8.809361916762928346e-02,7.357191424971121219e-01
2.383993428105880552e-01,7.357351550826937703e-02,7.357351550826937703e-02,6.144536261728731352e-01
3.613575210879709787e-01,3.718251679730497083e-02,2.909279436498743987e-01,3.105320184648495685e-01
7.679977306806625714e-01,7.733408977311248544e-02,7.733408977311248544e-02,7.733408977311248544e-02
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
7.721039089187429205e-01,7.596536369375234132e-02,7.596536369375234132e-02,7.596536369375234132e-02
5.192529192226577051e-01,1.602490269257807187e-01,1.602490269257807187e-01,1.602490269257807187e-01
3.613575210879709787e-01,3.718251679730497083e-02,2.909279436498743987e-01,3.105320184648495685e-01
5.016023253329406906e-01,1.661325582223531216e-01,1.661325582223531216e-01,1.661325582223531216e-01
7.243033028352739277e-04,9.987959127944523452e-01,2.398919513561944227e-04,2.398919513561944227e-04
7.167851139443498498e-01,2.557568959575048234e-02,2.557568959575048234e-02,2.320635068641492549e-01
5.111399793254967072e-01,1.629533402248344587e-01,1.629533402248344587e-01,1.629533402248344587e-01
6.293843940237645596e-01,7.276757310368464626e-02,2.250804597688661202e-01,7.276757310368464626e-02
1.835273902594343476e-01,6.814721757427967541e-02,6.801781745920063571e-01,6.814721757427967541e-02
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
7.304885961989863175e-01,8.983713460033788956e-02,8.983713460033788956e-02,8.983713460033788956e-02
1.026448861661770767e-01,3.167770949013022641e-02,3.167770949013022641e-02,8.339996948535625121e-01
7.334252822651223802e-01,8.885823924495919734e-02,8.885823924495919734e-02,8.885823924495919734e-02
9.033070059200292157e-01,3.223099802665694430e-02,3.223099802665694430e-02,3.223099802665694430e-02
8.449915406642690696e-01,3.015023740677486366e-02,9.470798452218114061e-02,3.015023740677486366e-02
1.815789394104523058e-01,6.742372064147487964e-02,6.835736193065979904e-01,6.742372064147487964e-02
3.798822980869506066e-02,8.860353105739148249e-01,3.798822980869506066e-02,3.798822980869506066e-02
7.703559819717377410e-02,7.703559819717377410e-02,7.688932054084787193e-01,7.703559819717377410e-02
7.703559819717377410e-02,7.703559819717377410e-02,7.688932054084787193e-01,7.703559819717377410e-02
8.449915406642690696e-01,3.015023740677486366e-02,9.470798452218114061e-02,3.015023740677486366e-02
3.798822980869506066e-02,8.860353105739148249e-01,3.798822980869506066e-02,3.798822980869506066e-02
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
2.400082140595330622e-04,9.992799753578214261e-01,2.400082140595330622e-04,2.400082140595330622e-04
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
9.158311812586228395e-01,2.805627291379239607e-02,2.805627291379239607e-02,2.805627291379239607e-02
9.505923434111397397e-01,9.709438020073044712e-03,2.998878054871415011e-02,9.709438020073044712e-03
3.844958412426204286e-01,1.197198952297085783e-01,3.760643682979624702e-01,1.197198952297085783e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
9.505923434111397397e-01,9.709438020073044712e-03,2.998878054871415011e-02,9.709438020073044712e-03
7.664110555693511850e-01,7.786298147688293370e-02,7.786298147688293370e-02,7.786298147688293370e-02
3.112181954619059332e-01,2.925798749738316995e-01,2.992983853442155451e-01,9.690354422004675283e-02
7.863993997536834757e-02,7.863993997536834757e-02,7.640801800738948879e-01,7.863993997536834757e-02
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
5.053441874646229515e-01,1.648852708451256643e-01,1.648852708451256643e-01,1.648852708451256643e-01
1.233363258882364255e-01,3.723881009570628731e-01,3.809392472664642204e-01,1.233363258882364255e-01
7.863993997536834757e-02,7.863993997536834757e-02,7.640801800738948879e-01,7.863993997536834757e-02
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
2.284388489029875735e-01,7.453573704269567113e-02,7.453573704269567113e-02,6.224896770116210565e-01
3.734844926130625464e-01,1.218616801153377532e-01,3.827921471562619193e-01,1.218616801153377532e-01
7.411381055746375790e-02,7.411381055746375790e-02,2.328064462132198864e-01,6.189659326718526255e-01
7.611234165400722340e-02,7.611234165400722340e-02,7.716629750379783159e-01,7.611234165400722340e-02
7.611234165400722340e-02,7.611234165400722340e-02,7.716629750379783159e-01,7.611234165400722340e-02
6.293843940237645596e-01,7.276757310368464626e-02,2.250804597688661202e-01,7.276757310368464626e-02
2.013702641431254770e-01,6.419759457552313975e-02,1.982820809505720372e-01,5.361500603307793877e-01
3.798822980869506066e-02,8.860353105739148249e-01,3.798822980869506066e-02,3.798822980869506066e-02
9.091275394592665191e-03,9.091275394592665191e-03,9.058911176477154603e-01,7.592633156309919196e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
7.611234165400722340e-02,7.611234165400722340e-02,7.716629750379783159e-01,7.611234165400722340e-02
2.092252250909633349e-01,6.514614552487847654e-02,6.604824838592796565e-01,6.514614552487847654e-02
7.863993997536834757e-02,7.863993997536834757e-02,7.640801800738948879e-01,7.863993997536834757e-02
1.628345734616172824e-01,1.628345734616172824e-01,5.114962796151482083e-01,1.628345734616172824e-01
7.611234165400722340e-02,7.611234165400722340e-02,7.716629750379783159e-01,7.611234165400722340e-02
7.611234165400722340e-02,7.611234165400722340e-02,7.716629750379783159e-01,7.611234165400722340e-02
4.983121013100398622e-02,4.983121013100398622e-02,4.841692404918354620e-01,4.161683392461565933e-01
1.860647307731571470e-02,4.339763193696159482e-01,5.755246927023308090e-02,4.898647382828352770e-01
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
9.651768483092112438e-01,1.160771723026291641e-02,1.160771723026291641e-02,1.160771723026291641e-02
1.936048651127693365e-02,4.515628858008798319e-01,1.936048651127693365e-02,5.097161411765663841e-01
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
4.453040847247133062e-05,9.998664087745825491e-01,4.453040847247133062e-05,4.453040847247133062e-05
7.764925916304262279e-03,9.767052222510872461e-01,7.764925916304262279e-03,7.764925916304262279e-03
2.969517628904851103e-02,6.926086021463410125e-01,2.969517628904851103e-02,2.480010452755620487e-01
2.031223932024531498e-01,6.405675024435880660e-02,1.978470660990342134e-01,5.349737904541538303e-01
4.758356144966537082e-03,9.916144380403145719e-01,1.813602907359416214e-03,1.813602907359416214e-03
1.690803624535687760e-03,9.962922408268994889e-01,1.777664932021938123e-03,2.392906165427872772e-04
1.631291647418473822e-01,1.631291647418473822e-01,5.106125057744578255e-01,1.631291647418473822e-01
1.631291647418473822e-01,1.631291647418473822e-01,5.106125057744578255e-01,1.631291647418473822e-01
2.399199239974571924e-04,9.989123775595493138e-01,6.077825924558181991e-04,2.399199239974571924e-04
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
2.399199239974571924e-04,9.989123775595493138e-01,6.077825924558181991e-04,2.399199239974571924e-04
2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01
9.651768483092112438e-01,1.160771723026291641e-02,1.160771723026291641e-02,1.160771723026291641e-02
4.627122088472730775e-04,9.989302225664750123e-01,4.352513634006212784e-04,1.718138612771436425e-04
4.627122088472730775e-04,9.989302225664750123e-01,4.352513634006212784e-04,1.718138612771436425e-04
4.627122088472730775e-04,9.989302225664750123e-01,4.352513634006212784e-04,1.718138612771436425e-04
5.661145880994342442e-05,9.992914148363020166e-01,1.791797122617277743e-04,4.727939926262769081e-04
9.889879385039308524e-01,3.670687165356365921e-03,3.670687165356365921e-03,3.670687165356365921e-03
7.703559819717377410e-02,7.703559819717377410e-02,7.688932054084787193e-01,7.703559819717377410e-02
9.141493470247837871e-01,2.861688432507207211e-02,2.861688432507207211e-02,2.861688432507207211e-02
9.141493470247837871e-01,2.861688432507207211e-02,2.861688432507207211e-02,2.861688432507207211e-02
9.810493681151518652e-01,3.720813340844926834e-03,1.150900520315827590e-02,3.720813340844926834e-03
2.986700820322549244e-02,2.986700820322549244e-02,9.103989753903236615e-01,2.986700820322549244e-02
2.073487239861442621e-01,6.765438558891113952e-02,6.573425048360334033e-01,6.765438558891113952e-02
2.910382731031561920e-02,2.910382731031561920e-02,9.126885180690531563e-01,2.910382731031561920e-02
2.463670642895546270e-01,7.671094446554679869e-02,6.002110467793517756e-01,7.671094446554679869e-02
5.663502931994856426e-05,9.997074756265834639e-01,1.792543147766490299e-04,5.663502931994856426e-05
9.114391792869966924e-01,2.952027357100108287e-02,2.952027357100108287e-02,2.952027357100108287e-02
7.703559819717377410e-02,7.703559819717377410e-02,7.688932054084787193e-01,7.703559819717377410e-02
9.141493470247837871e-01,2.861688432507207211e-02,2.861688432507207211e-02,2.861688432507207211e-02
9.141493470247837871e-01,2.861688432507207211e-02,2.861688432507207211e-02,2.861688432507207211e-02
1.790030346610033173e-03,9.787257888846379039e-01,4.534635000337710296e-03,1.494954576841440140e-02
2.826470478285164623e-02,2.826470478285164623e-02,9.152058856514451168e-01,2.826470478285164623e-02
5.170348734299261562e-01,1.609883755233579294e-01,1.609883755233579294e-01,1.609883755233579294e-01
5.089881403442381158e-01,4.997921629111195391e-02,3.910534270735381290e-01,4.997921629111195391e-02
6.714047115508671171e-01,6.451720134872529488e-02,1.995608857516822654e-01,6.451720134872529488e-02
7.440375647738363407e-02,7.440375647738363407e-02,2.298050536382579279e-01,6.213874334069748873e-01
